# Matter power spectrum P(k) at redshift z=0
# for k=1.86049e-05 to 1.34094 h/Mpc,
# number of wavenumbers equal to 556
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.188680157118e-01       1.081989470067e+03 
       2.252745544357e-01       1.048711833218e+03 
       2.316831613089e-01       1.021020624260e+03 
       2.380930264327e-01       9.967564843757e+02 
       2.445036574512e-01       9.738234452195e+02 
       2.509147552240e-01       9.504685157860e+02 
       2.573261380383e-01       9.252885433601e+02 
       2.637376955004e-01       8.975173468891e+02 
       2.701493605161e-01       8.668651669984e+02 
       2.765610922754e-01       8.335889821605e+02 
       2.829728659245e-01       7.983790521489e+02 
       2.893846662972e-01       7.622211888433e+02 
       2.957964841116e-01       7.261820725228e+02 
       3.022083136617e-01       6.913736422250e+02 
       3.086201514164e-01       6.587280832092e+02 
       3.150319951697e-01       6.289844282654e+02 
       3.214438435242e-01       6.025891244405e+02 
       3.278556955772e-01       5.797095622296e+02 
       3.342675507304e-01       5.602525142298e+02 
       3.406794085739e-01       5.439093332038e+02 
       3.470912688151e-01       5.301841839675e+02 
       3.535031312360e-01       5.184649756811e+02 
       3.599149956667e-01       5.080942081065e+02 
       3.663268619686e-01       4.984751376694e+02 
       3.727387300250e-01       4.890331263639e+02 
       3.791505997343e-01       4.791729776872e+02 
       3.855624710061e-01       4.685450347127e+02 
       3.919743437588e-01       4.569469143601e+02 
       3.983862179176e-01       4.443644415026e+02 
       4.047980934136e-01       4.309477909119e+02 
       4.112099701828e-01       4.169762112748e+02 
       4.176218481654e-01       4.027864200897e+02 
       4.240337273057e-01       3.887355133132e+02 
       4.304456075514e-01       3.751530322928e+02 
       4.368574888531e-01       3.623040749226e+02 
       4.432693711648e-01       3.503958818370e+02 
       4.496812544429e-01       3.395554062334e+02 
       4.560931386462e-01       3.298314512144e+02 
       4.625050237361e-01       3.212181724149e+02 
       4.689169096758e-01       3.136172974020e+02 
       4.753287964308e-01       3.068994360728e+02 
       4.817406839684e-01       3.008770742694e+02 
       4.881525722573e-01       2.953332631366e+02 
       4.945644612683e-01       2.900593528095e+02 
       5.009763509734e-01       2.848646880752e+02 
       5.073882413462e-01       2.795920966263e+02 
       5.138001323615e-01       2.741332932821e+02 
       5.202120239954e-01       2.684369549548e+02 
       5.266239162251e-01       2.624903224905e+02 
       5.330358090291e-01       2.563177132698e+02 
       5.394477023867e-01       2.499830143646e+02 
       5.458595962784e-01       2.435711980794e+02 
       5.522714906853e-01       2.371931268017e+02 
       5.586833855897e-01       2.309521953566e+02 
       5.650952809745e-01       2.249535560458e+02 
       5.715071768235e-01       2.192782260385e+02 
       5.779190731212e-01       2.139808334809e+02 
       5.843309698526e-01       2.090811900911e+02 
       5.907428670036e-01       2.045791332983e+02 
       5.971547645606e-01       2.004370575199e+02 
       6.035666625106e-01       1.966104954223e+02 
       6.099785608411e-01       1.930431034973e+02 
       6.163904595402e-01       1.896735116290e+02 
       6.228023585965e-01       1.864401172055e+02 
       6.292142579989e-01       1.832844825023e+02 
       6.356261577370e-01       1.801530367200e+02 
       6.420380578007e-01       1.770039612210e+02 
       6.484499581802e-01       1.738120242179e+02 
       6.548618588662e-01       1.705641227694e+02 
       6.612737598497e-01       1.672688722037e+02 
       6.676856611222e-01       1.639458555151e+02 
       6.740975626754e-01       1.606228302814e+02 
       6.805094645012e-01       1.573313088864e+02 
       6.869213665921e-01       1.540999879714e+02 
       6.933332689406e-01       1.509564313597e+02 
       6.997451715396e-01       1.479235519499e+02 
       7.061570743822e-01       1.450193503559e+02 
       7.125689774619e-01       1.422551166001e+02 
       7.189808807723e-01       1.396360886393e+02 
       7.253927843073e-01       1.371593112675e+02 
       7.318046880608e-01       1.348135985438e+02 
       7.382165920273e-01       1.325805882657e+02 
       7.446284962011e-01       1.304385048670e+02 
       7.510404005769e-01       1.283646603219e+02 
       7.574523051497e-01       1.263382580840e+02 
       7.638642099143e-01       1.243441100897e+02 
       7.702761148660e-01       1.223696841202e+02 
       7.766880200002e-01       1.204088843610e+02 
       7.830999253123e-01       1.184562813676e+02 
       7.895118307979e-01       1.165107269962e+02 
       7.959237364530e-01       1.145744157383e+02 
       8.023356422733e-01       1.126505964071e+02 
       8.087475482550e-01       1.107469978049e+02 
       8.151594543942e-01       1.088737764539e+02 
       8.215713606873e-01       1.070390638658e+02 
       8.279832671306e-01       1.052522792768e+02 
       8.343951737206e-01       1.035181556177e+02 
       8.408070804541e-01       1.018396437602e+02 
       8.472189873276e-01       1.002165851619e+02 
       8.536308943381e-01       9.864785774226e+01 
       8.600428014825e-01       9.713106026170e+01 
       8.664547087578e-01       9.566334938827e+01 
       8.728666161611e-01       9.424162783461e+01 
       8.792785236895e-01       9.286161854165e+01 
       8.856904313405e-01       9.151692186670e+01 
       8.921023391112e-01       9.020235541723e+01 
       8.985142469992e-01       8.891098405458e+01 
       9.049261550019e-01       8.763834797025e+01 
       9.113380631169e-01       8.638026077584e+01 
       9.177499713419e-01       8.513612238151e+01 
