# Matter power spectrum P(k) at redshift z=0
# for k=1.07376e-05 to 1.07542 h/Mpc,
# number of wavenumbers equal to 594
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.764998599391e-03       1.524377833306e+04 
       5.897393720265e-03       1.547764197317e+04 
       6.029966485798e-03       1.570746121034e+04 
       6.162706563646e-03       1.593326191310e+04 
       6.295604438623e-03       1.615502993940e+04 
       6.428651337527e-03       1.637299854354e+04 
       6.561839161886e-03       1.658708428649e+04 
       6.695160427690e-03       1.679737543573e+04 
       6.828608211314e-03       1.700336586968e+04 
       6.962176100933e-03       1.720550942487e+04 
       7.095858152805e-03       1.740397008076e+04 
       7.229648851886e-03       1.759861204304e+04 
       7.363543076290e-03       1.778947562775e+04 
       7.497536065195e-03       1.797647716690e+04 
       7.631623389800e-03       1.815971804754e+04 
       7.765800927026e-03       1.833951261552e+04 
       7.900064835661e-03       1.851598461138e+04 
       8.034411534707e-03       1.868843785595e+04 
       8.168837683687e-03       1.885727768862e+04 
       8.303340164724e-03       1.902256982091e+04 
       8.437916066209e-03       1.918438505433e+04 
       8.572562667901e-03       1.934270467624e+04 
       8.707277427323e-03       1.949756056756e+04 
       8.842057967315e-03       1.964901920053e+04 
       8.976902064649e-03       1.979708313869e+04 
       9.111807639594e-03       1.994181730650e+04 
       9.246772746350e-03       2.008316708266e+04 
       9.381795564262e-03       2.022130633091e+04 
       9.516874389746e-03       2.035615946353e+04 
       9.652007628870e-03       2.048778273474e+04 
       9.787193790516e-03       2.061622970803e+04 
       9.922431480090e-03       2.074153337107e+04 
       1.005771939371e-02       2.086376678344e+04 
       1.019305631286e-02       2.098279136036e+04 
       1.032844109944e-02       2.109889192072e+04 
       1.046387269118e-02       2.121182930371e+04 
       1.059935009743e-02       2.132182345402e+04 
       1.073487239527e-02       2.142892052828e+04 
       1.087043872584e-02       2.153295976472e+04 
       1.100604829103e-02       2.163415221929e+04 
       1.114170035033e-02       2.173247552552e+04 
       1.127739421800e-02       2.182794975332e+04 
       1.141312926035e-02       2.192061631562e+04 
       1.154890489327e-02       2.201049198082e+04 
       1.168472057996e-02       2.209761264592e+04 
       1.182057582873e-02       2.218201233698e+04 
       1.195647019107e-02       2.226370913095e+04 
       1.209240325975e-02       2.234273684618e+04 
       1.222837466718e-02       2.241912953988e+04 
       1.236438408374e-02       2.249289366764e+04 
       1.250043121633e-02       2.256409856009e+04 
       1.263651580702e-02       2.263199273815e+04 
       1.277263763173e-02       2.269881495515e+04 
       1.290879649908e-02       2.276245237169e+04 
       1.304499224926e-02       2.282355792128e+04 
       1.318122475303e-02       2.288228525463e+04 
       1.331749391079e-02       2.293855857830e+04 
       1.345379965164e-02       2.299246397131e+04 
       1.359014193266e-02       2.304406541763e+04 
       1.372652073808e-02       2.309316324185e+04 
       1.386293607862e-02       2.314005177408e+04 
       1.399938799089e-02       2.318472669678e+04 
       1.413587653674e-02       2.322705787643e+04 
       1.427240180274e-02       2.326714006804e+04 
       1.440896389974e-02       2.330504041255e+04 
       1.454556296234e-02       2.334075393543e+04 
       1.468219914854e-02       2.337430404207e+04 
       1.481887263935e-02       2.340572019528e+04 
       1.495558363845e-02       2.343501196419e+04 
       1.509233237193e-02       2.346217549441e+04 
       1.522911908795e-02       2.348736580120e+04 
       1.536594405659e-02       2.351048132716e+04 
       1.550280756958e-02       2.353163365938e+04 
       1.563970994017e-02       2.355074111964e+04 
       1.577665150296e-02       2.356794132782e+04 
       1.591363261380e-02       2.358320120329e+04 
       1.605065364966e-02       2.359662173620e+04 
       1.618771500860e-02       2.360797070610e+04 
       1.632481710969e-02       2.361756292456e+04 
       1.646196039302e-02       2.362529543837e+04 
       1.659914531966e-02       2.363123488090e+04 
       1.673637237171e-02       2.363532809792e+04 
       1.687364205233e-02       2.363775336135e+04 
       1.701095488580e-02       2.363760459507e+04 
       1.714831141760e-02       2.363714895738e+04 
       1.728571221451e-02       2.363437637949e+04 
       1.742315786475e-02       2.362979302167e+04 
       1.756064897807e-02       2.362364359766e+04 
       1.769818618596e-02       2.361587355538e+04 
       1.783577014179e-02       2.360639190692e+04 
       1.797340152100e-02       2.359529422607e+04 
       1.811108102134e-02       2.358274036606e+04 
       1.824880936305e-02       2.356867156542e+04 
       1.838658728916e-02       2.355298582081e+04 
       1.852441556570e-02       2.353571005007e+04 
       1.866229498200e-02       2.351703499680e+04 
       1.880022635099e-02       2.349697130311e+04 
       1.893821050950e-02       2.347533721381e+04 
       1.907624831858e-02       2.345232295895e+04 
       1.921434066389e-02       2.342794105152e+04 
       1.935248845599e-02       2.340147042458e+04 
       1.949069263080e-02       2.337432828096e+04 
       1.962895414993e-02       2.334650109079e+04 
       1.976727400112e-02       2.331664572171e+04 
       1.990565319871e-02       2.328560017234e+04 
       2.004409278400e-02       2.325278447485e+04 
       2.018259382580e-02       2.321860698792e+04 
       2.032115742090e-02       2.318395932244e+04 
       2.045978469452e-02       2.314784975833e+04 
       2.059847680089e-02       2.311120984371e+04 
       2.073723492380e-02       2.307206370197e+04 
       2.087606027709e-02       2.303207358929e+04 
       2.101495410530e-02       2.299164483688e+04 
       2.115391768425e-02       2.295026585551e+04 
       2.129295232165e-02       2.290727389642e+04 
       2.143205935773e-02       2.286227978903e+04 
       2.157124016597e-02       2.281739467294e+04 
       2.171049615369e-02       2.277178978077e+04 
       2.184982876282e-02       2.272455376718e+04 
       2.198923947064e-02       2.267631997193e+04 
       2.212872979049e-02       2.262620595078e+04 
       2.226830127255e-02       2.257682726466e+04 
       2.240795550469e-02       2.252482392810e+04 
       2.254769411326e-02       2.247348888397e+04 
       2.268751876395e-02       2.242000832376e+04 
       2.282743116268e-02       2.236555176119e+04 
       2.296743305648e-02       2.231154608159e+04 
       2.310752623447e-02       2.225580401182e+04 
       2.324771252879e-02       2.219930154284e+04 
       2.338799381564e-02       2.214126229589e+04 
       2.352837201622e-02       2.208287840313e+04 
       2.366884909789e-02       2.202457247119e+04 
       2.380942707521e-02       2.196482179585e+04 
       2.395010801104e-02       2.190358411873e+04 
       2.409089401776e-02       2.184228079192e+04 
       2.423178725842e-02       2.178009694360e+04 
       2.437278994800e-02       2.171743705109e+04 
       2.451390435466e-02       2.165395824093e+04 
       2.465513280107e-02       2.158963640751e+04 
       2.479647766575e-02       2.152477674758e+04 
       2.493794138446e-02       2.145931283934e+04 
       2.507952645167e-02       2.139319358063e+04 
       2.522123542201e-02       2.132700759525e+04 
       2.536307091181e-02       2.125917706261e+04 
       2.550503560070e-02       2.119113559938e+04 
       2.564713223319e-02       2.112307490560e+04 
       2.578936362044e-02       2.105348737852e+04 
       2.593173264190e-02       2.098371561822e+04 
       2.607424224718e-02       2.091343013850e+04 
       2.621689545785e-02       2.084287144218e+04 
       2.635969536939e-02       2.077159938471e+04 
       2.650264515314e-02       2.069976056854e+04 
       2.664574805835e-02       2.062748687043e+04 
       2.678900741429e-02       2.055532663086e+04 
       2.693242663243e-02       2.048165074851e+04 
       2.707600920868e-02       2.040805449627e+04 
       2.721975872574e-02       2.033414778931e+04 
       2.736367885546e-02       2.025966463849e+04 
       2.750777336139e-02       2.018480821723e+04 
       2.765204610132e-02       2.010962849059e+04 
       2.779650102995e-02       2.003399170689e+04 
       2.794114220161e-02       1.995821067300e+04 
       2.808597377320e-02       1.988172754719e+04 
       2.823100000703e-02       1.980524713105e+04 
       2.837622527398e-02       1.972812229449e+04 
       2.852165405658e-02       1.965089606496e+04 
       2.866729095236e-02       1.957335642767e+04 
       2.881314067720e-02       1.949540248869e+04 
       2.895920806886e-02       1.941724311488e+04 
       2.910549809065e-02       1.933883234458e+04 
       2.925201583520e-02       1.926013732811e+04 
       2.939876652839e-02       1.918123712562e+04 
       2.954575553341e-02       1.910205716835e+04 
       2.969298835501e-02       1.902293740403e+04 
       2.984047064388e-02       1.894337194746e+04 
       2.998820820117e-02       1.886348720833e+04 
       3.013620698327e-02       1.878332359138e+04 
       3.028447310671e-02       1.870323837314e+04 
       3.043301285325e-02       1.862268559135e+04 
       3.058183267518e-02       1.854217586841e+04 
       3.073093920088e-02       1.846159243966e+04 
       3.088033924054e-02       1.838062536542e+04 
       3.103003979210e-02       1.829967818101e+04 
       3.118004804752e-02       1.821864817246e+04 
       3.133037139921e-02       1.813738185778e+04 
       3.148101744678e-02       1.805604742413e+04 
       3.163199400408e-02       1.797498383376e+04 
       3.178330910647e-02       1.789310474653e+04 
       3.193497101850e-02       1.781153763384e+04 
       3.208698824181e-02       1.772986065056e+04 
       3.223936952347e-02       1.764812647390e+04 
       3.239212386461e-02       1.756629499606e+04 
       3.254526052947e-02       1.748442889275e+04 
       3.269878905482e-02       1.740268892497e+04 
       3.285271925985e-02       1.732060667264e+04 
       3.300706125644e-02       1.723866522239e+04 
       3.316182545997e-02       1.715665553704e+04 
       3.331702260058e-02       1.707466056895e+04 
       3.347266373493e-02       1.699263403657e+04 
       3.362876025859e-02       1.691059685615e+04 
       3.378532391895e-02       1.682858371267e+04 
       3.394236682877e-02       1.674659169868e+04 
       3.409990148035e-02       1.666461437850e+04 
       3.425794076048e-02       1.658276361314e+04 
       3.441649796599e-02       1.650070911929e+04 
       3.457558682018e-02       1.641877249104e+04 
       3.473522149006e-02       1.633702615999e+04 
       3.489541660437e-02       1.625511600349e+04 
       3.505618727267e-02       1.617340554030e+04 
       3.521754910526e-02       1.609163312869e+04 
       3.537951823427e-02       1.601012528399e+04 
       3.554211133578e-02       1.592842564102e+04 
       3.570534565315e-02       1.584687941943e+04 
       3.586923902159e-02       1.576538339258e+04 
       3.603380989411e-02       1.568401348156e+04 
       3.619907736880e-02       1.560280894680e+04 
       3.636506121777e-02       1.552155663183e+04 
       3.653178191758e-02       1.544026379010e+04 
       3.669926068146e-02       1.535922478591e+04 
       3.686751949344e-02       1.527833180213e+04 
       3.703658114430e-02       1.519756128097e+04 
       3.720646926984e-02       1.511665816900e+04 
       3.737720839126e-02       1.503617141826e+04 
       3.754882395806e-02       1.495566589485e+04 
       3.772134239353e-02       1.487513722768e+04 
       3.789479114303e-02       1.479479086010e+04 
       3.806919872529e-02       1.471467687245e+04 
       3.824459478697e-02       1.463462191212e+04 
       3.842101016070e-02       1.455473328799e+04 
       3.859847692683e-02       1.447481955194e+04 
       3.877702847929e-02       1.439512868933e+04 
       3.895669959583e-02       1.431551172583e+04 
       3.913752651290e-02       1.423602393827e+04 
       3.931954700573e-02       1.415676739663e+04 
       3.950280047390e-02       1.407769816451e+04 
       3.968732803288e-02       1.399863339251e+04 
       3.987317261207e-02       1.391953401326e+04 
       4.006037905997e-02       1.384079055136e+04 
       4.024899425689e-02       1.376218122712e+04 
       4.043906723611e-02       1.368359087531e+04 
       4.063064931403e-02       1.360504356640e+04 
       4.082379423037e-02       1.352688030904e+04 
       4.101855829903e-02       1.344858762059e+04 
       4.121500057092e-02       1.337067597616e+04 
       4.141318300966e-02       1.329278978936e+04 
       4.161317068152e-02       1.321484531025e+04 
       4.181503196097e-02       1.313711983731e+04 
       4.201883875331e-02       1.305977792914e+04 
       4.222466673620e-02       1.298232346718e+04 
       4.243259562202e-02       1.290502449240e+04 
       4.264270944306e-02       1.282767435822e+04 
       4.285509686226e-02       1.275072323681e+04 
       4.306985151198e-02       1.267379163921e+04 
       4.328707236394e-02       1.259686291489e+04 
       4.350686413386e-02       1.252003758821e+04 
       4.372933772470e-02       1.244349489930e+04 
       4.395461071290e-02       1.236698982014e+04 
       4.418280788272e-02       1.229040779890e+04 
       4.441406181442e-02       1.221402047352e+04 
       4.464851353274e-02       1.213771445980e+04 
       4.488631322339e-02       1.206145613133e+04 
       4.512762102588e-02       1.198547604619e+04 
       4.537260791265e-02       1.190932945321e+04 
       4.562145666595e-02       1.183330496257e+04 
       4.587436296538e-02       1.175734031964e+04 
       4.613153660138e-02       1.168149717038e+04 
       4.639320283230e-02       1.160557395824e+04 
       4.665960390539e-02       1.152983047521e+04 
       4.693100076588e-02       1.145406999301e+04 
       4.720767498194e-02       1.137821948485e+04 
       4.748993091863e-02       1.130268829456e+04 
       4.777809819959e-02       1.122691190819e+04 
       4.807253450244e-02       1.115113737368e+04 
       4.837362874233e-02       1.107518250875e+04 
       4.868180470877e-02       1.099948313296e+04 
       4.899752523312e-02       1.092368865690e+04 
       4.932129698034e-02       1.084766458480e+04 
       4.965367597704e-02       1.077174121010e+04 
       4.999527401195e-02       1.069576576143e+04 
       5.034676607406e-02       1.061976375696e+04 
       5.070889902995e-02       1.054344336105e+04 
       5.108250178745e-02       1.046712563427e+04 
       5.146849724973e-02       1.039056978412e+04 
       5.186791643585e-02       1.031430899668e+04 
       5.228191523452e-02       1.023726734989e+04 
       5.271179437318e-02       1.016039320057e+04 
       5.315902333086e-02       1.008324017316e+04 
       5.362526910997e-02       1.000559872070e+04 
       5.411243102041e-02       9.927435915455e+03 
       5.462268293185e-02       9.849650911045e+03 
       5.515852483482e-02       9.770723013753e+03 
       5.572284603395e-02       9.691683563802e+03 
       5.631900289489e-02       9.612254726098e+03 
       5.695091478674e-02       9.532253846133e+03 
       5.762318268695e-02       9.451716080558e+03 
       5.834123576995e-02       9.370300408224e+03 
       5.911151198417e-02       9.287562892963e+03 
       5.994167867939e-02       9.203508015555e+03 
       6.084089782402e-02       9.117524637772e+03 
       6.182013535553e-02       9.029307184920e+03 
       6.289250217456e-02       8.938117579612e+03 
       6.407358896336e-02       8.842430936811e+03 
       6.538170854901e-02       8.740939493809e+03 
       6.683787578709e-02       8.630319144767e+03 
       6.846523052222e-02       8.506685022901e+03 
       7.028747395406e-02       8.365148567806e+03 
       7.232586554207e-02       8.198539578987e+03 
       7.459468180679e-02       7.997756322130e+03 
       7.709604307908e-02       7.754286527569e+03 
       7.981639091908e-02       7.460812460378e+03 
       8.272726212698e-02       7.115751394433e+03 
       8.579094701969e-02       6.725014676756e+03 
       8.896835357326e-02       6.301832744277e+03 
       9.222528189717e-02       5.864473537695e+03 
       9.553524736102e-02       5.433052119790e+03 
       9.887942172975e-02       5.025718988163e+03 
       1.022451715688e-01       4.657449180871e+03 
       1.056243341461e-01       4.337677414598e+03 
       1.090117605713e-01       4.070873156491e+03 
       1.124042514009e-01       3.856915400675e+03 
       1.157998368252e-01       3.691913603466e+03 
       1.191973108589e-01       3.569040475993e+03 
       1.225959376015e-01       3.479537407693e+03 
       1.259952688375e-01       3.413316601846e+03 
       1.293950318175e-01       3.360045891304e+03 
       1.327950605987e-01       3.309651232898e+03 
       1.361952541795e-01       3.253628912023e+03 
       1.395955510205e-01       3.185147987799e+03 
       1.429959135590e-01       3.100336811484e+03 
       1.463963188015e-01       2.997627568883e+03 
       1.497967526123e-01       2.878431862472e+03 
       1.531972062449e-01       2.746311693334e+03 
       1.565976742368e-01       2.606211667808e+03 
       1.599981531303e-01       2.464184259170e+03 
       1.633986406950e-01       2.325833658028e+03 
       1.667991354562e-01       2.196244710027e+03 
       1.701996364062e-01       2.079434586065e+03 
       1.736001428299e-01       1.977883137061e+03 
       1.770006541968e-01       1.892752725511e+03 
       1.804011700958e-01       1.823969144838e+03 
       1.838016901947e-01       1.770094911240e+03 
       1.872022142149e-01       1.729511385049e+03 
       1.906027419154e-01       1.699227834939e+03 
       1.940032730835e-01       1.675751147121e+03 
       1.974038075278e-01       1.655686824665e+03 
       2.008043450738e-01       1.635640899472e+03 
       2.042048855613e-01       1.613016118329e+03 
       2.076054288422e-01       1.585628585461e+03 
       2.110059747789e-01       1.552309501005e+03 
       2.144065232432e-01       1.512804674760e+03 
       2.178070741151e-01       1.467619756191e+03 
       2.212076272826e-01       1.417575672842e+03 
       2.246081826403e-01       1.364498598423e+03 
       2.280087400894e-01       1.310088712348e+03 
       2.314092995370e-01       1.256209300087e+03 
       2.348098608955e-01       1.204763121183e+03 
       2.382104240826e-01       1.157243320191e+03 
       2.416109890204e-01       1.114665822406e+03 
       2.450115556356e-01       1.077646050187e+03 
       2.484121238588e-01       1.046302956285e+03 
       2.518126936243e-01       1.020353406072e+03 
       2.552132648702e-01       9.991607709476e+02 
       2.586138375377e-01       9.818661429335e+02 
       2.620144115710e-01       9.674328035031e+02 
       2.654149869174e-01       9.547618410708e+02 
       2.688155635266e-01       9.427241189354e+02 
       2.722161413511e-01       9.303004064571e+02 
       2.756167203456e-01       9.165308750013e+02 
       2.790173004670e-01       9.009350866205e+02 
       2.824178816745e-01       8.832156670706e+02 
       2.858184639289e-01       8.633182263879e+02 
       2.892190471933e-01       8.415527427409e+02 
       2.926196314321e-01       8.184580132601e+02 
       2.960202166115e-01       7.946444001759e+02 
       2.994208026995e-01       7.706938446558e+02 
       3.028213896651e-01       7.472811299943e+02 
       3.062219774790e-01       7.249940631502e+02 
       3.096225661130e-01       7.042760337986e+02 
       3.130231555404e-01       6.854406847733e+02 
       3.164237457353e-01       6.686866585736e+02 
       3.198243366733e-01       6.539748809050e+02 
       3.232249283306e-01       6.411807413102e+02 
       3.266255206847e-01       6.300381869559e+02 
       3.300261137140e-01       6.202154821890e+02 
       3.334267073977e-01       6.112912685903e+02 
       3.368273017159e-01       6.028882646061e+02 
       3.402278966494e-01       5.946612200487e+02 
       3.436284921800e-01       5.862458554296e+02 
       3.470290882899e-01       5.774148890688e+02 
       3.504296849622e-01       5.679653788797e+02 
       3.538302821806e-01       5.578729549672e+02 
       3.572308799295e-01       5.471005274598e+02 
       3.606314781938e-01       5.357636077602e+02 
       3.640320769590e-01       5.240612187749e+02 
       3.674326762110e-01       5.122283633624e+02 
       3.708332759365e-01       5.004367235486e+02 
       3.742338761225e-01       4.889680914013e+02 
       3.776344767564e-01       4.779646567259e+02 
       3.810350778263e-01       4.675972599588e+02 
       3.844356793205e-01       4.579302035685e+02 
       3.878362812278e-01       4.490290042186e+02 
       3.912368835374e-01       4.408974804001e+02 
       3.946374862388e-01       4.334559696506e+02 
       3.980380893220e-01       4.266530178666e+02 
       4.014386927772e-01       4.203351256010e+02 
       4.048392965950e-01       4.143882808442e+02 
       4.082399007663e-01       4.086500078610e+02 
       4.116405052823e-01       4.029961016203e+02 
       4.150411101345e-01       3.973132772496e+02 
       4.184417153147e-01       3.915446460223e+02 
       4.218423208149e-01       3.856366786921e+02 
       4.252429266273e-01       3.795578239529e+02 
       4.286435327446e-01       3.733031990064e+02 
       4.320441391596e-01       3.669114923198e+02 
       4.354447458651e-01       3.604260924862e+02 
       4.388453528544e-01       3.539039214893e+02 
       4.422459601210e-01       3.474604827956e+02 
       4.456465676585e-01       3.411363437800e+02 
       4.490471754607e-01       3.350109161068e+02 
       4.524477835216e-01       3.291295096659e+02 
       4.558483918354e-01       3.235379732042e+02 
       4.592490003965e-01       3.182504392330e+02 
       4.626496091993e-01       3.132587003962e+02 
       4.660502182387e-01       3.085543865932e+02 
       4.694508275094e-01       3.041116249464e+02 
       4.728514370063e-01       2.999020621428e+02 
       4.762520467248e-01       2.958530689838e+02 
       4.796526566599e-01       2.919391219089e+02 
       4.830532668072e-01       2.880873307800e+02 
       4.864538771621e-01       2.842557614070e+02 
       4.898544877204e-01       2.804229710672e+02 
       4.932550984778e-01       2.765622211683e+02 
       4.966557094301e-01       2.726661625293e+02 
       5.000563205735e-01       2.687483262544e+02 
       5.034569319040e-01       2.647935013503e+02 
       5.068575434179e-01       2.608362588123e+02 
       5.102581551114e-01       2.568929733933e+02 
       5.136587669810e-01       2.529920157195e+02 
       5.170593790233e-01       2.491583063633e+02 
       5.204599912347e-01       2.454208397293e+02 
       5.238606036120e-01       2.417990096931e+02 
       5.272612161520e-01       2.383045489728e+02 
       5.306618288516e-01       2.349501920368e+02 
       5.340624417076e-01       2.317220267405e+02 
       5.374630547172e-01       2.286213231635e+02 
       5.408636678773e-01       2.256273605309e+02 
       5.442642811853e-01       2.227274991733e+02 
       5.476648946382e-01       2.199190310120e+02 
       5.510655082334e-01       2.171711485968e+02 
       5.544661219684e-01       2.144709269016e+02 
       5.578667358405e-01       2.118098165510e+02 
       5.612673498472e-01       2.091682515020e+02 
       5.646679639861e-01       2.065379936834e+02 
       5.680685782548e-01       2.039159602337e+02 
       5.714691926510e-01       2.013033107738e+02 
       5.748698071724e-01       1.987035011175e+02 
       5.782704218168e-01       1.961234720133e+02 
       5.816710365820e-01       1.935698007186e+02 
       5.850716514659e-01       1.910476046339e+02 
       5.884722664666e-01       1.885627732942e+02 
       5.918728815818e-01       1.861225570697e+02 
       5.952734968097e-01       1.837340352773e+02 
       5.986741121484e-01       1.814031673063e+02 
       6.020747275960e-01       1.791321702654e+02 
       6.054753431505e-01       1.769274665117e+02 
       6.088759588103e-01       1.747868409121e+02 
       6.122765745736e-01       1.726977528206e+02 
       6.156771904386e-01       1.706586679826e+02 
       6.190778064037e-01       1.686643218677e+02 
       6.224784224672e-01       1.667073325203e+02 
       6.258790386275e-01       1.647868438074e+02 
       6.292796548830e-01       1.628946229655e+02 
       6.326802712323e-01       1.610276428183e+02 
       6.360808876738e-01       1.591807095212e+02 
       6.394815042059e-01       1.573500030744e+02 
       6.428821208274e-01       1.555343137847e+02 
       6.462827375367e-01       1.537339899135e+02 
       6.496833543325e-01       1.519517814477e+02 
       6.530839712134e-01       1.501917875278e+02 
       6.564845881781e-01       1.484544950261e+02 
       6.598852052253e-01       1.467440859735e+02 
       6.632858223538e-01       1.450607792873e+02 
       6.666864395622e-01       1.434055606868e+02 
       6.700870568494e-01       1.417798453094e+02 
       6.734876742142e-01       1.401840306120e+02 
       6.768882916553e-01       1.386232113100e+02 
       6.802889091717e-01       1.370939165666e+02 
       6.836895267622e-01       1.355959540507e+02 
       6.870901444258e-01       1.341259500980e+02 
       6.904907621612e-01       1.326841018529e+02 
       6.938913799676e-01       1.312647336082e+02 
       6.972919978437e-01       1.298666100102e+02 
       7.006926157887e-01       1.284887070018e+02 
       7.040932338015e-01       1.271306771403e+02 
       7.074938518812e-01       1.257908150809e+02 
       7.108944700267e-01       1.244679077414e+02 
       7.142950882371e-01       1.231603160887e+02 
       7.176957065116e-01       1.218668666676e+02 
       7.210963248491e-01       1.205873229846e+02 
       7.244969432489e-01       1.193226279023e+02 
       7.278975617100e-01       1.180746080985e+02 
       7.312981802316e-01       1.168435347047e+02 
       7.346987988128e-01       1.156313892921e+02 
       7.380994174528e-01       1.144376102848e+02 
       7.415000361508e-01       1.132618459702e+02 
       7.449006549060e-01       1.121037055285e+02 
       7.483012737176e-01       1.109631944363e+02 
       7.517018925849e-01       1.098409896131e+02 
       7.551025115071e-01       1.087372580384e+02 
       7.585031304835e-01       1.076519169511e+02 
       7.619037495132e-01       1.065841482057e+02 
       7.653043685957e-01       1.055324431468e+02 
       7.687049877302e-01       1.044953141936e+02 
       7.721056069161e-01       1.034716134726e+02 
       7.755062261526e-01       1.024610066823e+02 
       8.414669237060e-01       8.523889799844e+01 
       9.335914121057e-01       6.729924998748e+01 
       1.075417733521e+00       4.859889421419e+01 
