# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 1.08688 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.603393638437e-02       2.512171827463e+04 
       1.616337314664e-02       2.512771925288e+04 
       1.629285247719e-02       2.513208384280e+04 
       1.642237490956e-02       2.513473273432e+04 
       1.655194099819e-02       2.513577123629e+04 
       1.668155131856e-02       2.513528474953e+04 
       1.681120646734e-02       2.513313980762e+04 
       1.694090706255e-02       2.512955641717e+04 
       1.707065374372e-02       2.512426876157e+04 
       1.720044717210e-02       2.511751097138e+04 
       1.733028803086e-02       2.510924816752e+04 
       1.746017702534e-02       2.509955340147e+04 
       1.759011488323e-02       2.508839822756e+04 
       1.772010235494e-02       2.507576936954e+04 
       1.785014021376e-02       2.506180732896e+04 
       1.798022925624e-02       2.504555612710e+04 
       1.811037030247e-02       2.502956392422e+04 
       1.824056419640e-02       2.501067829369e+04 
       1.837081180618e-02       2.499122687222e+04 
       1.850111402455e-02       2.497046869420e+04 
       1.863147176921e-02       2.494919584057e+04 
       1.876188598317e-02       2.492578409595e+04 
       1.889235763524e-02       2.490060799421e+04 
       1.902288772038e-02       2.487532012373e+04 
       1.915347726020e-02       2.484764209102e+04 
       1.928412730342e-02       2.481921738905e+04 
       1.941483892631e-02       2.478963717545e+04 
       1.954561323325e-02       2.476026944943e+04 
       1.967645135720e-02       2.472850306779e+04 
       1.980735446027e-02       2.469556938713e+04 
       1.993832373425e-02       2.466110740027e+04 
       2.006936040122e-02       2.462615402535e+04 
       2.020046571412e-02       2.458986085105e+04 
       2.033164095738e-02       2.455368261002e+04 
       2.046288744755e-02       2.451555591486e+04 
       2.059420653396e-02       2.447639891225e+04 
       2.072559959942e-02       2.443525048262e+04 
       2.085706806088e-02       2.439432891699e+04 
       2.098861337022e-02       2.435299624559e+04 
       2.112023701494e-02       2.430924333899e+04 
       2.125194051895e-02       2.426509959341e+04 
       2.138372544340e-02       2.422028749607e+04 
       2.151559338746e-02       2.417455562313e+04 
       2.164754598920e-02       2.412799346296e+04 
       2.177958492645e-02       2.408059713960e+04 
       2.191171191772e-02       2.403231621558e+04 
       2.204392872310e-02       2.398313455674e+04 
       2.217623714527e-02       2.393309531678e+04 
       2.230863903046e-02       2.388249937754e+04 
       2.244113626945e-02       2.383093956041e+04 
       2.257373079870e-02       2.377856431960e+04 
       2.270642460135e-02       2.372562373441e+04 
       2.283921970841e-02       2.367230666711e+04 
       2.297211819988e-02       2.361744365564e+04 
       2.310512220596e-02       2.356293959483e+04 
       2.323823390826e-02       2.350636113516e+04 
       2.337145554109e-02       2.344984598857e+04 
       2.350478939278e-02       2.339256472707e+04 
       2.363823780699e-02       2.333493637035e+04 
       2.377180318415e-02       2.327643216608e+04 
       2.390548798285e-02       2.321725816542e+04 
       2.403929472139e-02       2.315765371607e+04 
       2.417322597923e-02       2.309729960256e+04 
       2.430728439866e-02       2.303720150834e+04 
       2.444147268635e-02       2.297516649538e+04 
       2.457579361510e-02       2.291310517870e+04 
       2.471025002553e-02       2.285130210606e+04 
       2.484484482792e-02       2.278768760398e+04 
       2.497958100403e-02       2.272430757936e+04 
       2.511446160906e-02       2.266000177881e+04 
       2.524948977359e-02       2.259552920918e+04 
       2.538466870563e-02       2.253068165857e+04 
       2.552000169279e-02       2.246529318476e+04 
       2.565549210440e-02       2.239947007413e+04 
       2.579114339380e-02       2.233315878481e+04 
       2.592695910071e-02       2.226648045707e+04 
       2.606294285360e-02       2.219926782991e+04 
       2.619909837221e-02       2.213224480760e+04 
       2.633542947017e-02       2.206381919891e+04 
       2.647194005765e-02       2.199544310173e+04 
       2.660863414412e-02       2.192683753887e+04 
       2.674551584129e-02       2.185779104766e+04 
       2.688258936602e-02       2.178889216857e+04 
       2.701985904343e-02       2.171878291517e+04 
       2.715732931011e-02       2.164915344226e+04 
       2.729500471739e-02       2.157883560566e+04 
       2.743288993484e-02       2.150793743942e+04 
       2.757098975374e-02       2.143700019840e+04 
       2.770930909086e-02       2.136579601181e+04 
       2.784785299223e-02       2.129456250969e+04 
       2.798662663715e-02       2.122270127637e+04 
       2.812563534228e-02       2.115079036785e+04 
       2.826488456598e-02       2.107849409373e+04 
       2.840437991269e-02       2.100602930391e+04 
       2.854412713759e-02       2.093342547085e+04 
       2.868413215142e-02       2.086055372086e+04 
       2.882440102542e-02       2.078742838345e+04 
       2.896493999657e-02       2.071444815742e+04 
       2.910575547295e-02       2.064070931504e+04 
       2.924685403938e-02       2.056707419038e+04 
       2.938824246327e-02       2.049363283871e+04 
       2.952992770068e-02       2.041932928785e+04 
       2.967191690268e-02       2.034556908840e+04 
       2.981421742192e-02       2.027088557755e+04 
       2.995683681955e-02       2.019645940510e+04 
       3.009978287238e-02       2.012185887356e+04 
       3.024306358033e-02       2.004726764934e+04 
       3.038668717424e-02       1.997278695417e+04 
       3.053066212406e-02       1.989749039992e+04 
       3.067499714728e-02       1.982249626420e+04 
       3.081970121782e-02       1.974742054972e+04 
       3.096478357536e-02       1.967218936726e+04 
       3.111025373495e-02       1.959688874034e+04 
       3.125612149717e-02       1.952153025130e+04 
       3.140239695877e-02       1.944640687471e+04 
       3.154909052368e-02       1.937074348386e+04 
       3.169621291468e-02       1.929501627259e+04 
       3.184377518552e-02       1.921941260231e+04 
       3.199178873368e-02       1.914389262336e+04 
       3.214026531369e-02       1.906801864345e+04 
       3.228921705115e-02       1.899227385960e+04 
       3.243865645741e-02       1.891647863567e+04 
       3.258859644496e-02       1.884084237227e+04 
       3.273905034365e-02       1.876492177649e+04 
       3.289003191766e-02       1.868892843130e+04 
       3.304155538339e-02       1.861305175359e+04 
       3.319363542826e-02       1.853731787712e+04 
       3.334628723043e-02       1.846143073155e+04 
       3.349952647970e-02       1.838549482229e+04 
       3.365336939935e-02       1.830936619439e+04 
       3.380783276930e-02       1.823341515865e+04 
       3.396293395043e-02       1.815775597142e+04 
       3.411869091029e-02       1.808189015037e+04 
       3.427512225024e-02       1.800590770345e+04 
       3.443224723407e-02       1.792993309495e+04 
       3.459008581830e-02       1.785434289453e+04 
       3.474865868418e-02       1.777826887481e+04 
       3.490798727156e-02       1.770239840704e+04 
       3.506809381479e-02       1.762680691685e+04 
       3.522900138066e-02       1.755112975055e+04 
       3.539073390874e-02       1.747527745649e+04 
       3.555331625408e-02       1.739962181163e+04 
       3.571677423261e-02       1.732395557782e+04 
       3.588113466929e-02       1.724828122327e+04 
       3.604642544939e-02       1.717273957265e+04 
       3.621267557299e-02       1.709722412462e+04 
       3.637991521299e-02       1.702176943504e+04 
       3.654817577699e-02       1.694620660061e+04 
       3.671748997323e-02       1.687111504828e+04 
       3.688789188093e-02       1.679552117229e+04 
       3.705941702549e-02       1.672005679035e+04 
       3.723210245884e-02       1.664476590868e+04 
       3.740598684541e-02       1.656939759359e+04 
       3.758111055423e-02       1.649417769399e+04 
       3.775751575757e-02       1.641905317593e+04 
       3.793524653686e-02       1.634399998433e+04 
       3.811434899639e-02       1.626862134442e+04 
       3.829487138553e-02       1.619356697497e+04 
       3.847686423026e-02       1.611846508374e+04 
       3.866038047488e-02       1.604335891160e+04 
       3.884547563477e-02       1.596816589714e+04 
       3.903220796130e-02       1.589331576825e+04 
       3.922063862014e-02       1.581821738476e+04 
       3.941083188405e-02       1.574325912782e+04 
       3.960285534187e-02       1.566816613534e+04 
       3.979678012513e-02       1.559315404873e+04 
       3.999268115413e-02       1.551843532945e+04 
       4.019063740560e-02       1.544323777794e+04 
       4.039073220409e-02       1.536837301155e+04 
       4.059305353979e-02       1.529336198105e+04 
       4.079769441547e-02       1.521799037496e+04 
       4.100475322597e-02       1.514313386142e+04 
       4.121433417386e-02       1.506812719214e+04 
       4.142654772535e-02       1.499280606539e+04 
       4.164151111123e-02       1.491748460952e+04 
       4.185934887832e-02       1.484237039728e+04 
       4.208019349734e-02       1.476704735219e+04 
       4.230418603442e-02       1.469150473533e+04 
       4.253147689410e-02       1.461597315581e+04 
       4.276222664322e-02       1.454051408259e+04 
       4.299660692607e-02       1.446459405192e+04 
       4.323480148336e-02       1.438894383105e+04 
       4.347700728884e-02       1.431273841105e+04 
       4.372343582035e-02       1.423657406996e+04 
       4.397431448417e-02       1.416025861752e+04 
       4.422988821525e-02       1.408372534846e+04 
       4.449042127939e-02       1.400693980024e+04 
       4.475619930811e-02       1.393012579506e+04 
       4.502753160257e-02       1.385275800865e+04 
       4.530475374932e-02       1.377525756451e+04 
       4.558823059881e-02       1.369756441439e+04 
       4.587835966721e-02       1.361958997500e+04 
       4.617557503414e-02       1.354098204119e+04 
       4.648035182306e-02       1.346224359662e+04 
       4.679321136933e-02       1.338302183812e+04 
       4.711472720247e-02       1.330319952141e+04 
       4.744553199677e-02       1.322267567521e+04 
       4.778632567809e-02       1.314222738345e+04 
       4.813788491691e-02       1.306079255301e+04 
       4.850107429098e-02       1.297858155535e+04 
       4.887685946766e-02       1.289548416202e+04 
       4.926632284039e-02       1.281181039873e+04 
       4.967068216101e-02       1.272742441334e+04 
       5.009131284571e-02       1.264188165439e+04 
       5.052977480605e-02       1.255533640265e+04 
       5.098784487748e-02       1.246746029411e+04 
       5.146755619967e-02       1.237856164227e+04 
       5.197124626023e-02       1.228825417556e+04 
       5.250161576265e-02       1.219602974198e+04 
       5.306180103702e-02       1.210204991067e+04 
       5.365546338388e-02       1.200582097903e+04 
       5.428689951541e-02       1.190686641864e+04 
       5.496117806502e-02       1.180501210887e+04 
       5.568430779875e-02       1.169976334079e+04 
       5.646344326835e-02       1.159043535657e+04 
       5.730713233493e-02       1.147627753222e+04 
       5.822560554378e-02       1.135618835874e+04 
       5.923109650503e-02       1.122876455750e+04 
       6.033815950299e-02       1.109125025654e+04 
       6.156390645062e-02       1.094281533718e+04 
       6.292800857148e-02       1.077869101366e+04 
       6.445219288634e-02       1.059448255774e+04 
       6.615883470380e-02       1.038500173675e+04 
       6.806821377372e-02       1.014351876997e+04 
       7.019430646380e-02       9.861745553375e+03 
       7.253989637632e-02       9.534278031966e+03 
       7.509308890422e-02       9.157729583505e+03 
       7.782776074504e-02       8.734869463120e+03 
       8.070866916106e-02       8.275404941649e+03 
       8.369884813701e-02       7.795286738783e+03 
       8.676568399875e-02       7.312712047178e+03 
       8.988376801701e-02       6.846616955241e+03 
       9.303496168831e-02       6.412825910953e+03 
       9.620706071714e-02       6.022842221459e+03 
       9.939216554146e-02       5.683429909414e+03 
       1.025852876035e-01       5.396365630455e+03 
       1.057833248548e-01       5.159298498423e+03 
       1.089843665678e-01       4.966677499239e+03 
       1.121872425694e-01       4.810139405469e+03 
       1.153912386531e-01       4.680685921573e+03 
       1.185959197353e-01       4.568215445511e+03 
       1.218010210080e-01       4.463087831340e+03 
       1.250063813244e-01       4.357168378555e+03 
       1.282119025730e-01       4.243728546876e+03 
       1.314175249505e-01       4.118495901912e+03 
       1.346232119319e-01       3.980346675240e+03 
       1.378289411398e-01       3.830045357245e+03 
       1.410346987990e-01       3.670223020803e+03 
       1.442404763710e-01       3.505329438297e+03 
       1.474462685085e-01       3.340222275910e+03 
       1.506520718143e-01       3.180142292792e+03 
       1.538578840861e-01       3.029430826670e+03 
       1.570637038579e-01       2.891525444751e+03 
       1.602695301202e-01       2.768725289844e+03 
       1.634753621497e-01       2.661955199766e+03 
       1.666811994048e-01       2.570998934367e+03 
       1.698870414618e-01       2.494396527336e+03 
       1.730928879753e-01       2.430168058409e+03 
       1.762987386537e-01       2.375602414795e+03 
       1.795045932437e-01       2.327467352192e+03 
       1.827104515204e-01       2.283145648156e+03 
       1.859163132811e-01       2.240092047931e+03 
       1.891221783409e-01       2.195403202586e+03 
       1.923280465294e-01       2.147525393038e+03 
       1.955339176893e-01       2.095198255754e+03 
       1.987397916741e-01       2.038338191319e+03 
       2.019456683475e-01       1.977531608887e+03 
       2.051515475818e-01       1.913899038400e+03 
       2.083574292576e-01       1.849120059898e+03 
       2.115633132629e-01       1.784737526875e+03 
       2.147691994926e-01       1.722331043126e+03 
       2.179750878476e-01       1.663159174758e+03 
       2.211809782348e-01       1.608044512413e+03 
       2.243868705666e-01       1.557867395947e+03 
       2.275927647601e-01       1.512674706720e+03 
       2.307986607372e-01       1.472640074185e+03 
       2.340045584241e-01       1.437280783512e+03 
       2.372104577510e-01       1.406071954181e+03 
       2.404163586519e-01       1.378222935517e+03 
       2.436222610642e-01       1.352609390075e+03 
       2.468281649286e-01       1.328367149371e+03 
       2.500340701890e-01       1.304638522845e+03 
       2.532399767920e-01       1.280622415324e+03 
       2.564458846869e-01       1.255826145122e+03 
       2.596517938256e-01       1.229993712256e+03 
       2.628577041622e-01       1.202962922585e+03 
       2.660636156533e-01       1.174901932189e+03 
       2.692695282573e-01       1.146055542946e+03 
       2.724754419348e-01       1.116835884963e+03 
       2.756813566481e-01       1.087652879760e+03 
       2.788872723611e-01       1.058989162541e+03 
       2.820931890398e-01       1.031427099383e+03 
       2.852991066513e-01       1.005292122895e+03 
       2.885050251643e-01       9.808119352249e+02 
       2.917109445491e-01       9.581762250158e+02 
       2.949168647769e-01       9.373427234061e+02 
       2.981227858205e-01       9.182181283433e+02 
       3.013287076536e-01       9.005425191951e+02 
       3.045346302513e-01       8.840838861491e+02 
       3.077405535894e-01       8.685858775873e+02 
       3.109464776451e-01       8.537707134453e+02 
       3.141524023961e-01       8.392755497738e+02 
       3.173583278213e-01       8.249665881447e+02 
       3.205642539005e-01       8.106415944784e+02 
       3.237701806140e-01       7.960569074365e+02 
       3.269761079431e-01       7.812907047698e+02 
       3.301820358698e-01       7.662372027122e+02 
       3.333879643768e-01       7.510684750170e+02 
       3.365938934474e-01       7.358760427977e+02 
       3.397998230656e-01       7.208424567211e+02 
       3.430057532160e-01       7.060035778171e+02 
       3.462116838836e-01       6.915833821078e+02 
       3.494176150543e-01       6.776626396199e+02 
       3.526235467142e-01       6.643207153010e+02 
       3.558294788501e-01       6.516065878634e+02 
       3.590354114491e-01       6.395435483969e+02 
       3.622413444988e-01       6.281307793145e+02 
       3.654472779875e-01       6.173225078255e+02 
       3.686532119035e-01       6.070655178158e+02 
       3.718591462358e-01       5.972210086331e+02 
       3.750650809737e-01       5.877259578793e+02 
       3.782710161067e-01       5.784185033547e+02 
       3.814769516249e-01       5.693109171016e+02 
       3.846828875187e-01       5.602614829033e+02 
       3.878888237786e-01       5.513010109857e+02 
       3.910947603956e-01       5.423773728216e+02 
       3.943006973611e-01       5.334923105461e+02 
       3.975066346664e-01       5.246381948039e+02 
       4.007125723035e-01       5.158313224001e+02 
       4.039185102644e-01       5.071219094801e+02 
       4.071244485414e-01       4.985411982637e+02 
       4.103303871271e-01       4.901354328049e+02 
       4.135363260142e-01       4.819627095840e+02 
       4.167422651959e-01       4.740011050762e+02 
       4.199482046653e-01       4.662870829442e+02 
       4.231541444158e-01       4.588376859388e+02 
       4.263600844411e-01       4.516367304864e+02 
       4.295660247350e-01       4.446745022623e+02 
       4.327719652916e-01       4.379460824097e+02 
       4.359779061049e-01       4.314258898632e+02 
       4.391838471695e-01       4.250962801165e+02 
       4.423897884797e-01       4.189317175499e+02 
       4.455957300302e-01       4.128912791471e+02 
       4.488016718160e-01       4.069790471481e+02 
       4.520076138319e-01       4.011534084216e+02 
       4.552135560731e-01       3.953982694162e+02 
       4.584194985349e-01       3.897061100605e+02 
       4.616254412126e-01       3.840772470239e+02 
       4.648313841018e-01       3.785134135886e+02 
       4.680373271980e-01       3.730270345928e+02 
       4.712432704971e-01       3.676157745185e+02 
       4.744492139949e-01       3.622878694670e+02 
       4.776551576875e-01       3.570683803468e+02 
       4.808611015708e-01       3.519327218642e+02 
       4.840670456412e-01       3.469134549351e+02 
       4.872729898948e-01       3.420159502788e+02 
       4.904789343281e-01       3.372470131503e+02 
       4.936848789376e-01       3.326095804872e+02 
       4.968908237199e-01       3.280940203211e+02 
       5.000967686716e-01       3.236908232977e+02 
       5.033027137895e-01       3.193869490488e+02 
       5.065086590703e-01       3.151744977772e+02 
       5.097146045112e-01       3.110435406362e+02 
       5.129205501089e-01       3.069792979838e+02 
       5.161264958606e-01       3.029966096914e+02 
       5.193324417634e-01       2.990778931597e+02 
       5.225383878146e-01       2.952295486604e+02 
       5.257443340114e-01       2.914161345436e+02 
       5.289502803511e-01       2.876530771691e+02 
       5.321562268312e-01       2.839396007117e+02 
       5.353621734491e-01       2.802818500530e+02 
       5.385681202024e-01       2.766798925493e+02 
       5.417740670887e-01       2.731311722123e+02 
       5.449800141056e-01       2.696702556429e+02 
       5.481859612507e-01       2.662653232526e+02 
       5.513919085220e-01       2.629260558048e+02 
       5.545978559171e-01       2.596474720985e+02 
       5.578038034339e-01       2.564302077734e+02 
       5.610097510704e-01       2.532766391302e+02 
       5.642156988244e-01       2.501858793192e+02 
       5.674216466941e-01       2.471550397538e+02 
       5.706275946773e-01       2.441841935968e+02 
       5.738335427723e-01       2.412671730898e+02 
       5.770394909772e-01       2.383993363037e+02 
       5.802454392901e-01       2.355765512697e+02 
       5.834513877092e-01       2.327963787647e+02 
       5.866573362329e-01       2.300584862535e+02 
       5.898632848593e-01       2.273630911173e+02 
       5.930692335869e-01       2.247099174433e+02 
       5.962751824139e-01       2.220977202034e+02 
       5.994811313388e-01       2.195243151365e+02 
       6.026870803601e-01       2.169878718121e+02 
       6.058930294761e-01       2.144871533222e+02 
       6.090989786854e-01       2.120230126190e+02 
       6.123049279866e-01       2.095971630398e+02 
       6.155108773781e-01       2.072117811031e+02 
       6.187168268586e-01       2.048677458724e+02 
       6.219227764266e-01       2.025646705604e+02 
       6.251287260809e-01       2.003006253054e+02 
       6.283346758202e-01       1.980732333121e+02 
       6.315406256430e-01       1.958808144209e+02 
       6.347465755482e-01       1.937222416689e+02 
       6.379525255345e-01       1.915985579830e+02 
       6.411584756007e-01       1.895092965342e+02 
       6.443644257455e-01       1.874542063464e+02 
       6.475703759679e-01       1.854313618034e+02 
       6.507763262667e-01       1.834386091142e+02 
       6.539822766407e-01       1.814737409693e+02 
       6.571882270888e-01       1.795351439481e+02 
       6.603941776100e-01       1.776228425213e+02 
       6.636001282032e-01       1.757376394365e+02 
       6.668060788673e-01       1.738802785285e+02 
       6.700120296014e-01       1.720510217594e+02 
       6.732179804044e-01       1.702498395287e+02 
       6.764239312754e-01       1.684742546624e+02 
       6.796298822133e-01       1.667231887718e+02 
       6.828358332173e-01       1.649961768234e+02 
       6.860417842864e-01       1.632933520390e+02 
       6.892477354197e-01       1.616154417661e+02 
       6.924536866163e-01       1.599632961455e+02 
       6.956596378754e-01       1.583366871847e+02 
       6.988655891960e-01       1.567348728124e+02 
       7.020715405773e-01       1.551563529877e+02 
       7.052774920185e-01       1.535994390224e+02 
       7.084834435188e-01       1.520631633352e+02 
       7.116893950774e-01       1.505475784361e+02 
       7.148953466935e-01       1.490529344564e+02 
       7.181012983663e-01       1.475798471842e+02 
       7.213072500950e-01       1.461280351083e+02 
       7.245132018790e-01       1.446966110650e+02 
       7.277191537175e-01       1.432843301422e+02 
       7.309251056097e-01       1.418899893740e+02 
       7.341310575550e-01       1.405132224447e+02 
       7.373370095527e-01       1.391537346133e+02 
       7.405429616020e-01       1.378130839101e+02 
       7.437489137024e-01       1.364907866118e+02 
       7.469548658531e-01       1.351872836858e+02 
       7.501608180536e-01       1.339019725210e+02 
       7.533667703031e-01       1.326336885742e+02 
       8.234874500897e-01       1.086168901361e+02 
       9.251239563576e-01       8.340953086277e+01 
       1.086877460465e+00       5.758169962756e+01 
