# Matter power spectrum P(k) at redshift z=0
# for k=1.12443e-05 to 1.01478 h/Mpc,
# number of wavenumbers equal to 606
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.026399542866e-01       3.236988961489e+02 
       6.060106360505e-01       3.199312408126e+02 
       6.093813179176e-01       3.162293431500e+02 
       6.127519998861e-01       3.125804606355e+02 
       6.161226819542e-01       3.089866452305e+02 
       6.194933641205e-01       3.054453681029e+02 
       6.228640463833e-01       3.019578034069e+02 
       6.262347287410e-01       2.985243041762e+02 
       6.296054111921e-01       2.951438690842e+02 
       6.329760937351e-01       2.918145402722e+02 
       6.363467763686e-01       2.885338318572e+02 
       6.397174590911e-01       2.853017940363e+02 
       6.430881419012e-01       2.821181185474e+02 
       6.464588247975e-01       2.789806508052e+02 
       6.498295077787e-01       2.758958587890e+02 
       6.532001908435e-01       2.728662292030e+02 
       6.565708739905e-01       2.698840212799e+02 
       6.599415572186e-01       2.669505692215e+02 
       6.633122405265e-01       2.640632806843e+02 
       6.666829239129e-01       2.612197920455e+02 
       6.700536073767e-01       2.584189813420e+02 
       6.734242909167e-01       2.556577872460e+02 
       6.767949745318e-01       2.529414896940e+02 
       6.801656582208e-01       2.502693752614e+02 
       6.835363419827e-01       2.476351132481e+02 
       6.869070258163e-01       2.450392192565e+02 
       6.902777097207e-01       2.424796079016e+02 
       6.936483936948e-01       2.399545056146e+02 
       6.970190777376e-01       2.374636405762e+02 
       7.003897618480e-01       2.350074937637e+02 
       7.037604460252e-01       2.325868811483e+02 
       7.071311302681e-01       2.302016895575e+02 
       7.105018145758e-01       2.278519690630e+02 
       7.138724989475e-01       2.255334719965e+02 
       7.172431833821e-01       2.232502362963e+02 
       7.206138678788e-01       2.209979694457e+02 
       7.239845524367e-01       2.187760309645e+02 
       7.273552370551e-01       2.165888343538e+02 
       7.307259217330e-01       2.144307859122e+02 
       7.340966064696e-01       2.123045559696e+02 
       7.374672912641e-01       2.102095090191e+02 
       7.408379761158e-01       2.081440712280e+02 
       7.442086610238e-01       2.061043058902e+02 
       7.475793459874e-01       2.040940218272e+02 
       7.509500310058e-01       2.021096493706e+02 
       7.543207160783e-01       2.001517347291e+02 
       7.576914012042e-01       1.982208235330e+02 
       7.610620863827e-01       1.963166633073e+02 
       7.644327716132e-01       1.944385988413e+02 
       7.678034568950e-01       1.925856342116e+02 
       7.711741422274e-01       1.907564261120e+02 
       7.745448276097e-01       1.889501380910e+02 
       7.779155130414e-01       1.871665501487e+02 
       7.812861985216e-01       1.854055761514e+02 
       7.846568840499e-01       1.836712183102e+02 
       7.880275696257e-01       1.819583176903e+02 
       7.913982552482e-01       1.802686223416e+02 
       7.947689409169e-01       1.786012305652e+02 
       7.981396266312e-01       1.769549756708e+02 
       8.015103123906e-01       1.753290470129e+02 
       8.048809981944e-01       1.737230840006e+02 
       8.082516840421e-01       1.721376480984e+02 
       8.116223699332e-01       1.705731448357e+02 
       8.931099383269e-01       1.381077036268e+02 
       1.014775889605e+00       1.038142000903e+02 
