# Matter power spectrum P(k) at redshift z=0
# for k=8.71417e-06 to 1.20217 h/Mpc,
# number of wavenumbers equal to 623
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.418693854760e-02       3.956598671829e+04 
       1.429078783050e-02       3.954368661699e+04 
       1.439468064959e-02       3.951762216240e+04 
       1.449861760653e-02       3.949161599675e+04 
       1.460259932355e-02       3.946253208290e+04 
       1.470662644368e-02       3.943286904897e+04 
       1.481069963096e-02       3.940011089287e+04 
       1.491481957072e-02       3.936502947390e+04 
       1.501898696984e-02       3.932648556000e+04 
       1.512320255704e-02       3.928738328354e+04 
       1.522746708319e-02       3.924830743182e+04 
       1.533178132161e-02       3.920558731324e+04 
       1.543614606842e-02       3.915997906323e+04 
       1.554056214289e-02       3.911315147786e+04 
       1.564503038778e-02       3.906629743100e+04 
       1.574955166974e-02       3.901608463043e+04 
       1.585412687974e-02       3.896426028253e+04 
       1.595875693341e-02       3.891072663295e+04 
       1.606344277154e-02       3.885361585001e+04 
       1.616818536048e-02       3.879677842065e+04 
       1.627298569263e-02       3.873994486207e+04 
       1.637784478693e-02       3.867796723751e+04 
       1.648276368935e-02       3.861595184977e+04 
       1.658774347338e-02       3.855285105039e+04 
       1.669278524064e-02       3.848785407205e+04 
       1.679789012136e-02       3.842156123677e+04 
       1.690305927500e-02       3.835370134054e+04 
       1.700829389085e-02       3.828436040451e+04 
       1.711359518862e-02       3.821356019143e+04 
       1.721896441909e-02       3.814136071487e+04 
       1.732440286478e-02       3.806790108622e+04 
       1.742991184063e-02       3.799301938279e+04 
       1.753549269469e-02       3.791674658593e+04 
       1.764114680886e-02       3.783920661094e+04 
       1.774687559962e-02       3.776046466954e+04 
       1.785268051886e-02       3.768062544770e+04 
       1.795856305462e-02       3.760065566412e+04 
       1.806452473194e-02       3.751820598569e+04 
       1.817056711373e-02       3.743302796391e+04 
       1.827669180164e-02       3.734879017721e+04 
       1.838290043697e-02       3.726234152450e+04 
       1.848919470160e-02       3.717677116759e+04 
       1.859557631897e-02       3.708718643093e+04 
       1.870204705512e-02       3.699795008560e+04 
       1.880860871963e-02       3.690831218606e+04 
       1.891526316680e-02       3.681660227982e+04 
       1.902201229667e-02       3.672531324996e+04 
       1.912885805620e-02       3.663118337956e+04 
       1.923580244040e-02       3.653704949557e+04 
       1.934284749363e-02       3.644205515204e+04 
       1.944999531076e-02       3.634738289599e+04 
       1.955724803852e-02       3.624904807328e+04 
       1.966460787682e-02       3.615151078276e+04 
       1.977207708013e-02       3.605290212506e+04 
       1.987965795892e-02       3.595361642987e+04 
       1.998735288112e-02       3.585424868497e+04 
       2.009516427364e-02       3.575258144896e+04 
       2.020309462398e-02       3.565111765355e+04 
       2.031114648181e-02       3.554871390883e+04 
       2.041932246070e-02       3.544533414476e+04 
       2.052762523982e-02       3.534135377823e+04 
       2.063605756578e-02       3.523671101206e+04 
       2.074462225444e-02       3.513181333928e+04 
       2.085332219290e-02       3.502560443893e+04 
       2.096216034145e-02       3.491921550925e+04 
       2.107113973565e-02       3.481203592921e+04 
       2.118026348846e-02       3.470439581282e+04 
       2.128953479246e-02       3.459709201032e+04 
       2.139895692212e-02       3.448742788771e+04 
       2.150853323622e-02       3.437862466750e+04 
       2.161826718024e-02       3.426799968114e+04 
       2.172816228897e-02       3.415851349698e+04 
       2.183822218912e-02       3.404761020540e+04 
       2.194845060206e-02       3.393573983222e+04 
       2.205885134666e-02       3.382520196069e+04 
       2.216942834223e-02       3.371171018118e+04 
       2.228018561159e-02       3.359914039712e+04 
       2.239112728424e-02       3.348707479155e+04 
       2.250225759963e-02       3.337241459610e+04 
       2.261358091060e-02       3.325858261122e+04 
       2.272510168691e-02       3.314434298598e+04 
       2.283682451894e-02       3.302973129196e+04 
       2.294875412155e-02       3.291487405916e+04 
       2.306089533799e-02       3.279958764068e+04 
       2.317325314413e-02       3.268407345412e+04 
       2.328583265269e-02       3.256824466838e+04 
       2.339863911778e-02       3.245204033184e+04 
       2.351167793954e-02       3.233561750624e+04 
       2.362495466900e-02       3.221901347260e+04 
       2.373847501315e-02       3.210304457749e+04 
       2.385224484017e-02       3.198505669895e+04 
       2.396627018500e-02       3.186772434006e+04 
       2.408055725497e-02       3.175003098769e+04 
       2.419511243584e-02       3.163228694546e+04 
       2.430994229801e-02       3.151528874945e+04 
       2.442505360299e-02       3.139618488734e+04 
       2.454045331023e-02       3.127795446173e+04 
       2.465614858418e-02       3.116044672417e+04 
       2.477214680169e-02       3.104166876029e+04 
       2.488845555975e-02       3.092302716708e+04 
       2.500508268360e-02       3.080429910021e+04 
       2.512203623516e-02       3.068513865742e+04 
       2.523932452189e-02       3.056523414147e+04 
       2.535695610608e-02       3.044607804842e+04 
       2.547493981452e-02       3.032689469143e+04 
       2.559328474869e-02       3.020800603489e+04 
       2.571200029544e-02       3.008810305806e+04 
       2.583109613809e-02       2.996859335606e+04 
       2.595058226825e-02       2.984964635544e+04 
       2.607046899804e-02       2.973004220424e+04 
       2.619076697309e-02       2.960986998984e+04 
       2.631148718604e-02       2.949024856224e+04 
       2.643264099086e-02       2.937113576138e+04 
       2.655424011784e-02       2.925144529768e+04 
       2.667629668935e-02       2.913157231290e+04 
       2.679882323652e-02       2.901184470089e+04 
       2.692183271668e-02       2.889159734613e+04 
       2.704533853181e-02       2.877192673303e+04 
       2.716935454804e-02       2.865277243481e+04 
       2.729389511610e-02       2.853304680246e+04 
       2.741897509302e-02       2.841298242954e+04 
       2.754460986498e-02       2.829330693078e+04 
       2.767081537145e-02       2.817435813885e+04 
       2.779760813084e-02       2.805408559829e+04 
       2.792500526742e-02       2.793460311581e+04 
       2.805302454005e-02       2.781513771515e+04 
       2.818168437245e-02       2.769569132689e+04 
       2.831100388540e-02       2.757612413234e+04 
       2.844100293081e-02       2.745680047159e+04 
       2.857170212797e-02       2.733748920511e+04 
       2.870312290197e-02       2.721834351462e+04 
       2.883528752466e-02       2.709895608383e+04 
       2.896821915811e-02       2.698011754941e+04 
       2.910194190095e-02       2.686085570260e+04 
       2.923648083772e-02       2.674168977814e+04 
       2.937186209147e-02       2.662279349739e+04 
       2.950811287999e-02       2.650407928946e+04 
       2.964526157573e-02       2.638497063376e+04 
       2.978333776996e-02       2.626658578247e+04 
       2.992237234137e-02       2.614740030719e+04 
       3.006239752953e-02       2.602880232465e+04 
       3.020344701366e-02       2.591013224546e+04 
       3.034555599706e-02       2.579135527527e+04 
       3.048876129790e-02       2.567298842299e+04 
       3.063310144670e-02       2.555443773518e+04 
       3.077861679128e-02       2.543625855065e+04 
       3.092534960977e-02       2.531765703657e+04 
       3.107334423253e-02       2.519929875165e+04 
       3.122264717368e-02       2.508087540663e+04 
       3.137330727330e-02       2.496267397928e+04 
       3.152537585128e-02       2.484420444677e+04 
       3.167890687394e-02       2.472583754088e+04 
       3.183395713481e-02       2.460750899854e+04 
       3.199058645087e-02       2.448978467939e+04 
       3.214885787602e-02       2.437095942960e+04 
       3.230883793344e-02       2.425284118704e+04 
       3.247059686902e-02       2.413432457309e+04 
       3.263420892801e-02       2.401591081009e+04 
       3.279975265762e-02       2.389761032724e+04 
       3.296731123836e-02       2.377895336482e+04 
       3.313697284753e-02       2.366066926219e+04 
       3.330883105861e-02       2.354173348985e+04 
       3.348298528076e-02       2.342385449227e+04 
       3.365954124341e-02       2.330423352166e+04 
       3.383861153140e-02       2.318526628972e+04 
       3.402031617722e-02       2.306609971155e+04 
       3.420478331747e-02       2.294720290401e+04 
       3.439214992222e-02       2.282746313782e+04 
       3.458256260679e-02       2.270790878283e+04 
       3.477617853741e-02       2.258775230777e+04 
       3.497316644377e-02       2.246770876017e+04 
       3.517370775366e-02       2.234735177260e+04 
       3.537799786755e-02       2.222651603289e+04 
       3.558624759391e-02       2.210551862873e+04 
       3.579868476975e-02       2.198416187374e+04 
       3.601555609510e-02       2.186229286570e+04 
       3.623712921571e-02       2.174005226016e+04 
       3.646369509418e-02       2.161786216673e+04 
       3.669557071794e-02       2.149416726550e+04 
       3.693310220142e-02       2.137043076986e+04 
       3.717666835165e-02       2.124648825490e+04 
       3.742668478050e-02       2.112122368814e+04 
       3.768360866420e-02       2.099549557643e+04 
       3.794794427245e-02       2.086891140466e+04 
       3.822024941630e-02       2.074099355460e+04 
       3.850114299749e-02       2.061241979395e+04 
       3.879131388409e-02       2.048355231420e+04 
       3.909153139030e-02       2.035229359395e+04 
       3.940265770515e-02       2.022059019470e+04 
       3.972566269981e-02       2.008826912319e+04 
       4.006164165125e-02       1.995262076750e+04 
       4.041183655746e-02       1.981629778832e+04 
       4.077766189468e-02       1.967794120842e+04 
       4.116073589064e-02       1.953821710116e+04 
       4.156291867093e-02       1.939482522561e+04 
       4.198635899209e-02       1.925013487702e+04 
       4.243355171744e-02       1.910113764501e+04 
       4.290740872582e-02       1.894966714933e+04 
       4.341134655951e-02       1.879372375691e+04 
       4.394939476349e-02       1.863285451722e+04 
       4.452632940600e-02       1.846722113635e+04 
       4.514783638046e-02       1.829595303580e+04 
       4.582070809974e-02       1.811514350803e+04 
       4.655307376385e-02       1.792638358953e+04 
       4.735465497636e-02       1.772596947526e+04 
       4.823702061239e-02       1.750937584393e+04 
       4.921378035133e-02       1.727622955779e+04 
       5.030059603969e-02       1.701832677003e+04 
       5.151479889354e-02       1.672890649391e+04 
       5.287429695687e-02       1.640043613911e+04 
       5.439542487731e-02       1.602102118487e+04 
       5.608961731436e-02       1.557907873102e+04 
       5.795949586013e-02       1.506514965936e+04 
       5.999600194208e-02       1.447381984561e+04 
       6.217861446093e-02       1.380927566181e+04 
       6.447931659658e-02       1.308564019672e+04 
       6.686849541440e-02       1.232871236437e+04 
       6.931987978478e-02       1.156721725560e+04 
       7.181292069900e-02       1.082999398844e+04 
       7.433290800394e-02       1.014327057877e+04 
       7.686992543588e-02       9.525194211986e+03 
       7.941754631154e-02       8.986518333594e+03 
       8.197170872276e-02       8.530545182868e+03 
       8.452988530739e-02       8.153670561012e+03 
       8.709051857563e-02       7.846974752798e+03 
       8.965265426793e-02       7.598529359341e+03 
       9.221570968253e-02       7.393098750114e+03 
       9.477932963785e-02       7.214661376047e+03 
       9.734329778499e-02       7.048725159685e+03 
       9.990748231834e-02       6.881707811583e+03 
       1.024718028591e-01       6.703549671859e+03 
       1.050362102960e-01       6.506770218721e+03 
       1.076006745291e-01       6.289703106956e+03 
       1.101651770221e-01       6.052963135145e+03 
       1.127297062793e-01       5.800976803473e+03 
       1.152942550979e-01       5.541187446367e+03 
       1.178588188983e-01       5.280443125702e+03 
       1.204233947097e-01       5.027701622188e+03 
       1.229879805527e-01       4.789157579094e+03 
       1.255525750632e-01       4.570654625835e+03 
       1.281171772631e-01       4.375946433745e+03 
       1.306817864200e-01       4.206415797443e+03 
       1.332464019607e-01       4.061955551365e+03 
       1.358110234181e-01       3.940215238062e+03 
       1.383756503981e-01       3.838250154278e+03 
       1.409402825590e-01       3.751627875976e+03 
       1.435049195973e-01       3.675296969222e+03 
       1.460695612402e-01       3.605251851612e+03 
       1.486342072386e-01       3.537306760349e+03 
       1.511988573639e-01       3.467053209960e+03 
       1.537635114048e-01       3.391730078162e+03 
       1.563281691651e-01       3.309407694421e+03 
       1.588928304621e-01       3.219959331766e+03 
       1.614574951253e-01       3.124221157960e+03 
       1.640221629950e-01       3.023948147927e+03 
       1.665868339218e-01       2.921744757717e+03 
       1.691515077655e-01       2.820244338270e+03 
       1.717161843943e-01       2.721404538881e+03 
       1.742808636843e-01       2.627729854687e+03 
       1.768455455189e-01       2.540605233170e+03 
       1.794102297880e-01       2.461055681880e+03 
       1.819749163882e-01       2.389491185598e+03 
       1.845396052214e-01       2.326030737283e+03 
       1.871042961953e-01       2.269947577258e+03 
       1.896689892224e-01       2.220512917180e+03 
       1.922336842201e-01       2.176252261022e+03 
       1.947983811099e-01       2.135794819323e+03 
       1.973630798176e-01       2.097527776810e+03 
       1.999277802728e-01       2.060140121294e+03 
       2.024924824088e-01       2.022233053083e+03 
       2.050571861620e-01       1.983168698735e+03 
       2.076218914721e-01       1.942463845946e+03 
       2.101865982819e-01       1.899892180366e+03 
       2.127513065367e-01       1.855778265757e+03 
       2.153160161847e-01       1.810285440552e+03 
       2.178807271763e-01       1.764017676456e+03 
       2.204454394643e-01       1.718044488746e+03 
       2.230101530039e-01       1.672748122079e+03 
       2.255748677519e-01       1.629124716731e+03 
       2.281395836676e-01       1.587787182553e+03 
       2.307043007117e-01       1.549065443053e+03 
       2.332690188467e-01       1.513262951117e+03 
       2.358337380370e-01       1.480270858180e+03 
       2.383984582483e-01       1.450008922478e+03 
       2.409631794477e-01       1.422038743629e+03 
       2.435279016040e-01       1.395989775277e+03 
       2.460926246870e-01       1.371465011014e+03 
       2.486573486679e-01       1.348059702882e+03 
       2.512220735191e-01       1.325199219497e+03 
       2.537867992141e-01       1.302666765000e+03 
       2.563515257273e-01       1.279975851593e+03 
       2.589162530345e-01       1.257020870140e+03 
       2.614809811121e-01       1.233686099507e+03 
       2.640457099375e-01       1.209996190937e+03 
       2.666104394890e-01       1.186134284741e+03 
       2.691751697459e-01       1.162165348578e+03 
       2.717399006880e-01       1.138337340643e+03 
       2.743046322961e-01       1.114918652619e+03 
       2.768693645515e-01       1.092140046264e+03 
       2.794340974363e-01       1.070139745940e+03 
       2.819988309333e-01       1.049011442123e+03 
       2.845635650259e-01       1.028951070022e+03 
       2.871282996980e-01       1.009887434404e+03 
       2.896930349341e-01       9.918093173925e+02 
       2.922577707194e-01       9.747363556702e+02 
       2.948225070395e-01       9.585533471538e+02 
       2.973872438804e-01       9.429526401360e+02 
       2.999519812288e-01       9.279281815512e+02 
       3.025167190717e-01       9.132684157137e+02 
       3.050814573965e-01       8.989096660276e+02 
       3.076461961912e-01       8.846092971512e+02 
       3.102109354441e-01       8.704477280175e+02 
       3.127756751438e-01       8.563902073851e+02 
       3.153404152793e-01       8.423350066835e+02 
       3.179051558402e-01       8.283878432365e+02 
       3.204698968162e-01       8.144743885419e+02 
       3.230346381972e-01       8.007835065322e+02 
       3.255993799738e-01       7.871911364295e+02 
       3.281641221366e-01       7.739063002177e+02 
       3.307288646765e-01       7.610004920345e+02 
       3.332936075849e-01       7.483916775565e+02 
       3.358583508533e-01       7.362205784493e+02 
       3.384230944734e-01       7.244630602215e+02 
       3.409878384374e-01       7.130862220337e+02 
       3.435525827374e-01       7.020954385046e+02 
       3.461173273659e-01       6.914317163560e+02 
       3.486820723158e-01       6.811268413817e+02 
       3.512468175798e-01       6.711465350266e+02 
       3.538115631512e-01       6.614108871762e+02 
       3.563763090234e-01       6.518802909267e+02 
       3.589410551898e-01       6.425451523173e+02 
       3.615058016441e-01       6.333457597342e+02 
       3.640705483802e-01       6.242957695370e+02 
       3.666352953923e-01       6.153096040494e+02 
       3.692000426745e-01       6.064234856854e+02 
       3.717647902213e-01       5.976431498205e+02 
       3.743295380271e-01       5.889802832017e+02 
       3.768942860867e-01       5.804007242358e+02 
       3.794590343949e-01       5.719871334314e+02 
       3.820237829467e-01       5.637415197061e+02 
       3.845885317371e-01       5.556290490093e+02 
       3.871532807615e-01       5.476891777340e+02 
       3.897180300152e-01       5.399784391844e+02 
       3.922827794937e-01       5.324436724724e+02 
       3.948475291926e-01       5.251197670298e+02 
       3.974122791076e-01       5.179872573891e+02 
       3.999770292345e-01       5.110030287139e+02 
       4.025417795693e-01       5.042252475439e+02 
       4.051065301080e-01       4.975721441903e+02 
       4.076712808468e-01       4.910416561017e+02 
       4.102360317819e-01       4.846394826171e+02 
       4.128007829096e-01       4.783509507195e+02 
       4.153655342263e-01       4.721636942955e+02 
       4.179302857286e-01       4.660948684417e+02 
       4.204950374130e-01       4.600714538416e+02 
       4.230597892762e-01       4.541308886803e+02 
       4.256245413151e-01       4.482677787242e+02 
       4.281892935263e-01       4.424953064280e+02 
       4.307540459069e-01       4.367961750612e+02 
       4.333187984538e-01       4.312101995537e+02 
       4.358835511640e-01       4.257283701246e+02 
       4.384483040348e-01       4.203516999152e+02 
       4.410130570632e-01       4.150765664578e+02 
       4.435778102466e-01       4.098993737750e+02 
       4.461425635822e-01       4.048196159889e+02 
       4.487073170675e-01       3.998398651707e+02 
       4.512720706999e-01       3.949585774678e+02 
       4.538368244768e-01       3.901743556468e+02 
       4.564015783959e-01       3.854827966119e+02 
       4.589663324547e-01       3.808694518819e+02 
       4.615310866510e-01       3.763416128126e+02 
       4.640958409823e-01       3.718848846923e+02 
       4.666605954466e-01       3.674954987914e+02 
       4.692253500416e-01       3.631729446690e+02 
       4.717901047651e-01       3.589172692876e+02 
       4.743548596152e-01       3.547283016558e+02 
       4.769196145896e-01       3.506039621928e+02 
       4.794843696865e-01       3.465413041342e+02 
       4.820491249039e-01       3.425366122222e+02 
       4.846138802399e-01       3.385888304352e+02 
       4.871786356925e-01       3.346982401818e+02 
       4.897433912599e-01       3.308680105002e+02 
       4.923081469404e-01       3.270957175426e+02 
       4.948729027322e-01       3.233947635512e+02 
       4.974376586335e-01       3.197701763139e+02 
       5.000024146427e-01       3.161952675768e+02 
       5.025671707581e-01       3.126783813982e+02 
       5.051319269781e-01       3.092054797558e+02 
       5.076966833011e-01       3.057975874867e+02 
       5.102614397255e-01       3.024445454037e+02 
       5.128261962498e-01       2.991458513948e+02 
       5.153909528726e-01       2.959011338778e+02 
       5.179557095923e-01       2.927127247973e+02 
       5.205204664075e-01       2.895665880445e+02 
       5.230852233168e-01       2.864644278642e+02 
       5.256499803189e-01       2.834041735171e+02 
       5.282147374123e-01       2.803850545585e+02 
       5.307794945958e-01       2.774086950405e+02 
       5.333442518680e-01       2.744714872265e+02 
       5.359090092277e-01       2.715834133943e+02 
       5.384737666736e-01       2.687397386491e+02 
       5.410385242045e-01       2.659365160168e+02 
       5.436032818192e-01       2.631720651641e+02 
       5.461680395164e-01       2.604456334073e+02 
       5.487327972951e-01       2.577573655219e+02 
       5.512975551541e-01       2.551082325597e+02 
       5.538623130923e-01       2.524997329196e+02 
       5.564270711085e-01       2.499317737892e+02 
       5.589918292018e-01       2.474027965132e+02 
       5.615565873710e-01       2.449106122657e+02 
       5.641213456151e-01       2.424527733073e+02 
       5.666861039331e-01       2.400276202232e+02 
       5.692508623239e-01       2.376348635143e+02 
       5.718156207867e-01       2.352753127252e+02 
       5.743803793204e-01       2.329495465182e+02 
       5.769451379242e-01       2.306575157456e+02 
       5.795098965969e-01       2.283977495463e+02 
       5.820746553378e-01       2.261681887371e+02 
       5.846394141460e-01       2.239670216465e+02 
       5.872041730205e-01       2.217936111267e+02 
       5.897689319606e-01       2.196474108964e+02 
       5.923336909652e-01       2.175309059230e+02 
       5.948984500337e-01       2.154433496281e+02 
       5.974632091651e-01       2.133854280271e+02 
       6.000279683588e-01       2.113563549683e+02 
       6.025927276137e-01       2.093541480818e+02 
       6.051574869293e-01       2.073766665449e+02 
       6.077222463048e-01       2.054243302919e+02 
       6.102870057392e-01       2.034972077284e+02 
       6.128517652320e-01       2.015953009182e+02 
       6.154165247825e-01       1.997195077215e+02 
       6.179812843897e-01       1.978696980151e+02 
       6.205460440532e-01       1.960447856828e+02 
       6.231108037721e-01       1.942428287356e+02 
       6.256755635458e-01       1.924630714248e+02 
       6.282403233737e-01       1.907044590642e+02 
       6.948320533677e-01       1.519286903498e+02 
       7.962363203177e-01       1.113219022943e+02 
       9.607276540726e-01       7.202898816772e+01 
       1.202172279190e+00       4.244594507014e+01 
